"","TruePrice","PredictPrice","TestError","ErrorPercentage"
"20855",690000,567336.333333333,-122663.666666667,-0.216209785024639
"20856",329950,567734.5,237784.5,0.418830456842062
"20857",399500,547386,147886,0.270167669615226
"20858",555000,626829,71828.9999999997,0.114591060719909
"20859",427000,517043,90043.0000000001,0.174149925634812
"20860",375000,528949.833333333,153949.833333333,0.291048079858865
"20861",499000,480882.5,-18117.5,-0.0376755236466289
"20862",750000,564956,-185044,-0.327537011731887
"20863",336900,578254.666666667,241354.666666667,0.417384727836178
"20864",555000,574424,19423.9999999999,0.0338147431165827
"20865",1280000,613906.5,-666093.5,-1.08500805904482
"20866",999950,615140.333333333,-384809.666666667,-0.625564031188548
"20867",975000,615246.333333333,-359753.666666667,-0.584731102284777
"20868",299000,583451.666666667,284451.666666667,0.487532529115522
"20869",479000,532034.333333333,53034.3333333333,0.0996821633691559
"20870",428000,597043.333333333,169043.333333333,0.283134110868558
"20871",409000,613416,204416,0.333242041290087
"20872",798500,620384.5,-178115.5,-0.287105013100747
"20873",689000,621214.5,-67785.5000000002,-0.109117704110255
"20874",375000,576485.833333333,201485.833333333,0.349506998581925
"20875",775000,536394.666666667,-238605.333333333,-0.444831666235807
"20876",639983,610263,-29720.0000000002,-0.048700314454588
"20877",3e+05,584660.833333333,284660.833333333,0.486881995686958
"20878",627000,558931.666666667,-68068.3333333335,-0.12178292516378
"20879",275000,566253.666666667,291253.666666667,0.514351930612958
"20880",352800,567470.666666667,214670.666666667,0.378293856011353
"20881",565000,591239.166666667,26239.1666666665,0.0443799534029515
"20882",765000,605043.833333333,-159956.166666667,-0.264371203959603
"20883",644000,617321.5,-26678.5000000002,-0.043216541137803
"20884",461000,580571.833333333,119571.833333333,0.205955278000339
"20885",270500,592827.666666667,322327.666666667,0.543712253645382
"20886",640000,552128,-87872.0000000001,-0.159151501101194
"20887",457000,583454.333333333,126454.333333333,0.216733900339529
"20888",355000,566403.166666667,211403.166666667,0.373237967419556
"20889",356000,552516.333333333,196516.333333333,0.35567515651121
"20890",425000,594077,169077,0.284604520962771
"20891",562500,610263,47762.9999999998,0.0782662556963142
"20892",460000,574630.333333333,114630.333333333,0.199485350291869
"20893",790000,532393,-257607,-0.48386624166734
"20894",401000,591799.166666667,190799.166666667,0.322405264173234
"20895",1100000,605365,-494635,-0.817085559951435
"20896",850000,617321.5,-232678.5,-0.376916242184988
"20897",274500,568838.5,294338.5,0.517437726173598
"20898",1940000,561310.833333333,-1378689.16666667,-2.45619554227975
"20899",808000,617321.5,-190678.5,-0.308880380806436
"20900",312000,569393.666666667,257393.666666667,0.452048699757227
"20901",320000,528949.833333333,208949.833333333,0.395027694812898
"20902",410000,626215,216215,0.345272789696829
"20903",725000,608247.666666667,-116752.333333333,-0.191948674416069
"20904",335000,586467.5,251467.5,0.428783351166092
"20905",519990,608186.5,88196.4999999998,0.145015550328723
"20906",533112,606848,73735.9999999998,0.121506538704914
"20907",274900,538471,263571,0.489480399130129
"20908",325000,496635.5,171635.5,0.345596518976191
"20909",350000,525958.833333333,175958.833333333,0.334548679823801
"20910",550000,619128.166666667,69128.1666666665,0.111654049013545
"20911",311850,588833.5,276983.5,0.470393583245518
"20912",526000,603130.666666667,77130.6666666665,0.127883841644044
"20913",375000,615511.333333333,240511.333333333,0.390750454635549
"20914",299999,542704.833333333,242705.833333333,0.447215168220663
"20915",436000,570177.333333333,134177.333333333,0.235325617994869
"20916",303000,584046.833333333,281046.833333333,0.481205987761826
"20917",525000,494734,-30266,-0.0611763088851787
"20918",575000,567734.5,-7265.50000000012,-0.0127973551017247
"20919",420000,475815.5,55815.5,0.11730492176064
"20920",329950,580456.333333333,250506.333333333,0.431567921560565
"20921",1830000,566215.166666667,-1263784.83333333,-2.23198689779592
"20922",1180000,553248.666666667,-626751.333333333,-1.1328564732194
"20923",499950,530894.5,30944.5,0.0582874751951659
"20924",1150000,571540.333333333,-578459.666666667,-1.01210646551045
"20925",4e+05,596508.833333333,196508.833333333,0.329431556336271
"20926",246950,561621.5,314671.5,0.560291050111151
"20927",630000,594423.333333333,-35576.6666666669,-0.0598507236705606
"20928",561000,594627,33626.9999999998,0.0565514179477215
"20929",287000,588038.833333333,301038.833333333,0.511936995090744
"20930",6e+05,591799.166666667,-8200.83333333349,-0.0138574600899238
"20931",490000,606310.666666667,116310.666666667,0.191833449518728
"20932",330000,556624.5,226624.5,0.40714072053961
"20933",286950,577264.666666667,290314.666666667,0.5029143189086
"20934",1550000,609459.333333333,-940540.666666667,-1.54323777687109
"20935",880000,609477.833333333,-270522.166666667,-0.443858909826363
"20936",577450,599486.166666667,22036.1666666665,0.0367584239502883
"20937",405000,615511.333333333,210511.333333333,0.342010491006393
"20938",510000,596306.166666667,86306.1666666665,0.14473465392638
"20939",465000,521675.166666667,56675.1666666667,0.108640721828494
"20940",1300000,614630.166666667,-685369.833333333,-1.11509306002716
"20941",609000,549226.166666667,-59773.8333333335,-0.108832821451515
"20942",336000,591799.166666667,255799.166666667,0.432239822349643
"20943",375000,596306.166666667,221306.166666667,0.371128422004691
"20944",294500,591876.666666667,297376.666666667,0.502430123392824
"20945",925000,617332.666666666,-307667.333333334,-0.498381747712471
"20946",730000,617321.5,-112678.5,-0.182528066817696
"20947",280000,594081.833333333,314081.833333333,0.528684460137506
"20948",5e+05,583014.666666667,83014.6666666665,0.142388642023871
"20949",605000,618514.166666667,13514.1666666665,0.0218494052278509
"20950",379950,597043.333333333,217093.333333333,0.363614031365674
"20951",605000,560142.333333333,-44857.6666666667,-0.0800826218574209
"20952",720000,568836.5,-151163.5,-0.265741561942667
"20953",549900,574549.333333333,24649.3333333333,0.0429020310411405
"20954",427000,573401.333333333,146401.333333333,0.255320880546726
"20955",492000,603130.666666667,111130.666666667,0.184256368990246
"20956",419190,568345.833333333,149155.833333333,0.262438509416948
"20957",650000,616707.5,-33292.5000000002,-0.0539842632041936
"20958",379950,610263,230313,0.377399580181004
"20959",269800,577555.5,307755.5,0.532858746908306
"20960",407000,580983.833333333,173983.833333333,0.29946415605942
"20961",580000,577947.666666667,-2052.33333333349,-0.00355107123309346
"20962",389700,601387.666666667,211687.666666667,0.351998683045822
"20963",110000,443017.833333333,333017.833333333,0.751702997659613
"20964",230000,524537.333333333,294537.333333333,0.561518341242949
"20965",533380,610263,76882.9999999998,0.125983387490311
"20966",295500,540262,244762,0.453043153136811
"20967",860000,617799.5,-242200.5,-0.39203738429701
"20968",812000,621774.5,-190225.5,-0.30593969357058
"20969",324500,578838.166666667,254338.166666667,0.439394257865396
"20970",193000,473231.833333333,280231.833333333,0.592166066596675
"20971",355000,591799.166666667,236799.166666667,0.400134336113462
"20972",525000,626829,101829,0.162451003383697
"20973",370950,568993,198043,0.348058763464577
"20974",1240000,595881.333333333,-644118.666666667,-1.08095124085109
"20975",950000,539598.333333333,-410401.666666667,-0.760568818164129
"20976",888990,617321.5,-271668.5,-0.440076200164745
"20977",705000,579083.333333333,-125916.666666667,-0.217441358468845
"20978",268000,560059.833333333,292059.833333333,0.52147969904406
"20979",305450,550933,245483,0.44557686687855
"20980",399900,542528.5,142628.5,0.262895866300111
"20981",495000,580011.833333333,85011.8333333331,0.146569136089465
"20982",857326,540121.5,-317204.5,-0.587283601930307
"20983",845950,602986.166666667,-242963.833333333,-0.402934340395316
"20984",303210,594081.833333333,290871.833333333,0.489615768422476
"20985",343000,541846.833333333,198846.833333333,0.366979783032167
"20986",3e+05,587424.833333333,287424.833333333,0.489296361037965
"20987",334900,494734,159834,0.323070579341626
"20988",477500,587952.333333333,110452.333333333,0.187859333267946
"20989",820000,611142.5,-208857.5,-0.341749264696859
"20990",580000,594474.333333333,14474.333333333,0.0243481215617378
"20991",350000,530894.5,180894.5,0.340735306167233
"20992",910000,620384.5,-289615.5,-0.466832262895028
"20993",414000,611455.666666667,197455.666666667,0.322927200500227
"20994",525000,609649,84648.9999999998,0.138848747393992
"20995",650000,556409.333333333,-93590.6666666667,-0.168204703012411
"20996",450000,607628.666666667,157628.666666667,0.259416112691633
"20997",1270000,618810.833333333,-651189.166666667,-1.05232347526775
"20998",699000,562580.333333333,-136419.666666667,-0.242489220798689
"20999",899000,622196.833333333,-276803.166666667,-0.444880384851418
"21000",353500,589583.833333333,236083.833333333,0.400424536742442
"21001",485000,602034.666666667,117034.666666667,0.19439855069254
"21002",782900,621214.5,-161685.5,-0.260273222856196
"21003",529000,548472,19471.9999999999,0.0355022681194298
"21004",514700,570177.333333333,55477.3333333333,0.0972983843622918
"21005",409316,610808.666666667,201492.666666667,0.329878532611958
"21006",388598,614897.333333333,226299.333333333,0.368027833372725
"21007",415000,598767.666666667,183767.666666667,0.306909803078879
"21008",521500,577001.833333333,55501.8333333333,0.0961900467676156
"21009",580000,603939.166666667,23939.1666666665,0.0396383741739991
"21010",882566,619774,-262792,-0.424012623956475
"21011",525000,593848.666666666,68848.6666666664,0.115936383343455
"21012",515000,617321.5,102321.5,0.165750747382036
"21013",589410,607196.5,17786.4999999998,0.02929282365758
"21014",757500,617321.5,-140178.5,-0.227075357006034
"21015",284000,590070,306070,0.518701171047503
"21016",338500,496635.5,158135.5,0.318413605149048
"21017",379500,598767.666666667,219267.666666667,0.366198241610686
"21018",550000,589346.666666667,39346.6666666665,0.0667631954028187
"21019",294900,589255.833333333,294355.833333333,0.49953825941477
"21020",345000,523867.5,178867.5,0.341436527366176
"21021",450000,523867.5,73867.5000000001,0.141004166129794
"21022",420000,591239.166666667,171239.166666667,0.289627575980955
"21023",740000,626215,-113785,-0.181702769815479
"21024",286000,478286,192286,0.402031420530812
"21025",870000,592874.333333333,-277125.666666667,-0.467427330018785
"21026",727000,593853.666666667,-133146.333333333,-0.22420731033066
"21027",395000,602588.833333333,207588.833333333,0.344494988705676
"21028",535000,609397.833333333,74397.8333333331,0.122084177632181
"21029",255000,533139.833333333,278139.833333333,0.52170146731361
"21030",260000,597459.833333333,337459.833333333,0.564824301996313
"21031",810000,609477.833333333,-200522.166666667,-0.32900649654472
"21032",359782,606019.833333333,246237.833333333,0.406319760161865
"21033",5e+05,568791.5,68791.4999999999,0.120943263041026
"21034",1050000,604138,-445862,-0.73801350022677
"21035",810000,619139.333333333,-190860.666666667,-0.308267713567975
"21036",605000,619169,14168.9999999998,0.0228838976111526
"21037",730000,620650,-109350,-0.176186256344156
"21038",327000,588038.833333333,261038.833333333,0.443914276636492
"21039",370000,478286,108286,0.2264042853021
"21040",459000,612159.666666667,153159.666666667,0.250195618898991
"21041",2900000,563194.333333333,-2336805.66666667,-4.14919953621693
"21042",365000,594044.833333333,229044.833333333,0.385568260981424
"21043",255000,579616,324616,0.560053552696958
"21044",375000,451676.666666667,76676.6666666666,0.169760079112639
"21045",375000,480882.5,105882.5,0.220183724714457
"21046",518380,587952.333333333,69572.3333333331,0.118329887286781
"21047",346000,552125.833333333,206125.833333333,0.373331260536925
"21048",302059,599381.666666667,297322.666666667,0.496048983813875
"21049",575000,609617.166666667,34617.1666666665,0.0567850916271767
"21050",549950,574723.833333333,24773.8333333331,0.0431056307333693
"21051",9e+05,566215.166666667,-333784.833333333,-0.589501753014387
"21052",397500,581454.833333333,183954.833333333,0.316369944469748
"21053",1080000,614557.5,-465442.5,-0.757362004368998
"21054",775900,577570.5,-198329.5,-0.343385785804504
"21055",510000,566411.166666667,56411.1666666665,0.099594022834413
"21056",471275,593200.666666667,121925.666666667,0.205538654148512
"21057",288000,575816.666666667,287816.666666667,0.499840805812035
"21058",989990,617321.5,-372668.5,-0.603686247765549
"21059",3e+05,540262,240262,0.4447138610526
"21060",664950,589514.666666666,-75435.3333333336,-0.12796175837299
"21061",699188,607810.5,-91377.5000000002,-0.150338798029979
"21062",390000,598207.666666667,208207.666666667,0.348052487904145
"21063",670000,619774,-50226.0000000002,-0.0810392175212259
"21064",487000,601827,114827,0.190797355386182
"21065",769995,599093.166666667,-170901.833333333,-0.285267539077812
"21066",321950,469018.666666667,147068.666666667,0.313566766354715
"21067",613500,617321.5,3821.49999999977,0.00619045343471719
"21068",3e+05,582378.166666667,282378.166666667,0.484870798441677
"21069",400950,589759,188809,0.320146025749501
"21070",389517,600644,211127,0.351501055533727
"21071",255000,541015.833333333,286015.833333333,0.528664441428855
"21072",1080000,606619.166666666,-473380.833333334,-0.780359176473983
"21073",637850,621169.5,-16680.5000000002,-0.0268533789891491
"21074",636230,607810.5,-28419.5000000002,-0.0467571718487921
"21075",375000,591239.166666667,216239.166666667,0.365738907125853
"21076",586500,594419.166666667,7919.16666666651,0.0133225291355845
"21077",544000,621580.666666667,77580.6666666665,0.124811904274157
"21078",425000,612159.666666667,187159.666666667,0.305736684165732
"21079",374950,615511.333333333,240561.333333333,0.390831687908265
"21080",294570,526912.833333333,232342.833333333,0.440951175668841
"21081",3e+05,603905,303905,0.503233124415264
"21082",395950,574015.333333333,178065.333333333,0.310210064074943
"21083",8e+05,565646.833333333,-234353.166666667,-0.414310047995201
"21084",439990,611455.666666667,171465.666666667,0.280422074753852
"21085",680000,626033.666666666,-53966.3333333336,-0.0862035641320679
"21086",677790,609067.666666666,-68722.3333333336,-0.11283201702274
"21087",424950,610808.666666667,185858.666666667,0.304282956037515
"21088",223990,467266.333333333,243276.333333333,0.520637409500221
"21089",498000,565135.333333333,67135.3333333331,0.11879514405399
"21090",359950,594695.833333333,234745.833333333,0.394732601399875
"21091",720000,565945.166666667,-154054.833333333,-0.272208055491831
"21092",530000,606848,76847.9999999998,0.126634676228643
"21093",295000,590070,295070,0.500059314996526
"21094",255500,576650.666666667,321150.666666667,0.556924122750227
"21095",556000,620384.5,64384.4999999997,0.103781606406994
"21096",277950,584660.833333333,306710.833333333,0.524596169003967
"21097",431000,606003.833333333,175003.833333333,0.28878337678282
"21098",780000,617321.5,-162678.5,-0.263523139887401
"21099",649000,580894.833333333,-68105.1666666667,-0.117241818585062
"21100",447000,606019.833333333,159019.833333333,0.262400377985429
"21101",712198,621580.666666667,-90617.3333333335,-0.145785315073077
"21102",277140,530871.666666667,253731.666666667,0.477952926476267
"21103",363000,571585,208585,0.364923852095489
"21104",598992,607810.5,8818.49999999977,0.0145086338587434
"21105",585000,614892.5,29892.4999999997,0.0486141886589927
"21106",1270000,578211.166666667,-691788.833333333,-1.19642938983941
"21107",380950,482870.166666667,101920.166666667,0.211071575140453
"21108",333490,597459.833333333,263969.833333333,0.441820217202886
"21109",520000,607628.666666667,87628.6666666665,0.144214174665887
"21110",315000,532796,217796,0.408779345190279
"21111",487000,480882.5,-6117.5,-0.0127214028374915
"21112",424950,610263,185313,0.303660880636709
"21113",542300,593853.666666667,51553.6666666665,0.0868120709871846
"21114",320000,552125.833333333,232125.833333333,0.420421975063052
"21115",1140000,563194.333333333,-576805.666666667,-1.02416809354734
"21116",425000,608691.666666667,183691.666666667,0.301781142614624
"21117",474950,596306.166666667,121356.166666667,0.203513184083009
"21118",307635,589255.833333333,281620.833333333,0.477926254442397
"21119",834538,616707.5,-217830.5,-0.353215260070617
"21120",769995,617321.5,-152673.5,-0.247316025766153
"21121",820875,605827,-215048,-0.354966021653047
"21122",595500,612069.666666667,16569.6666666665,0.0270715370635911
"21123",450000,569724,119724,0.21014385913179
"21124",695000,611838.833333333,-83161.166666667,-0.135920053020499
"21125",3e+05,563073.666666667,263073.666666667,0.467210033500649
"21126",515000,594293,79292.9999999998,0.133424085425875
"21127",545000,594423.333333333,49423.3333333331,0.0831450088881658
"21128",365000,531420.333333333,166420.333333333,0.313161395781494
"21129",718500,619154.833333333,-99345.166666667,-0.160452864644251
"21130",279800,561987.666666667,282187.666666667,0.502124305219035
"21131",486940,533825.166666667,46885.1666666665,0.0878286929771948
"21132",525000,605218.166666667,80218.1666666665,0.132544214772138
"21133",345000,586381,241381,0.411645329572411
"21134",613000,630108,17107.9999999997,0.0271509011153638
"21135",370000,594393.333333333,224393.333333333,0.377516571518299
"21136",449500,598767.666666667,149267.666666667,0.249291461407123
"21137",515000,622837,107837,0.173138397365602
"21138",346100,494946.5,148846.5,0.300732503411985
"21139",398500,611252.166666666,212752.166666666,0.348059570613655
"21140",310000,494946.5,184946.5,0.373669679450203
"21141",250000,568838.5,318838.5,0.560507947334788
"21142",1880000,617727.833333333,-1262272.16666667,-2.04341151321496
"21143",695000,564204.333333333,-130795.666666667,-0.231823222437734
"21144",1090000,619593.333333333,-470406.666666667,-0.759218412076739
"21145",864327,617321.5,-247005.5,-0.400124570422382
"21146",749995,599093.166666667,-150901.833333333,-0.25188374985638
"21147",525000,604395.5,79395.4999999998,0.13136348632642
"21148",659950,603727.5,-56222.5000000002,-0.0931256237292491
"21149",1800000,593434.333333333,-1206565.66666667,-2.0331915409905
"21150",950000,613906.5,-336093.5,-0.547466918822329
"21151",1400000,588981.333333333,-811018.666666667,-1.37698534871507
"21152",265050,453410,188360,0.415429743499261
"21153",450000,607628.666666667,157628.666666667,0.259416112691633
"21154",915000,619774,-295226,-0.476344603032719
"21155",963000,616390.833333333,-346609.166666667,-0.562320443333438
"21156",270000,582790.5,312790.5,0.536711734319622
"21157",294000,521473.5,227473.5,0.43621296192424
"21158",7e+05,604429.833333333,-95570.1666666669,-0.158116230199315
"21159",1070000,613292.5,-456707.5,-0.744681371450002
"21160",494900,598734.333333333,103834.333333333,0.173423048508437
"21161",415000,615440.833333333,200440.833333333,0.325686601338607
"21162",459990,611455.666666667,151465.666666667,0.247713243860143
"21163",882990,617321.5,-265668.5,-0.43035679139638
"21164",620000,576855.833333333,-43144.1666666669,-0.0747919396382982
"21165",375900,568724.166666667,192824.166666667,0.339046901764036
"21166",654000,623762.5,-30237.5000000003,-0.0484759824452422
"21167",1840000,604341.5,-1235658.5,-2.04463618665936
"21168",215000,569398.5,354398.5,0.622408559207655
"21169",630500,601815.333333333,-28684.6666666669,-0.0476635690017872
"21170",855000,617321.5,-237678.5,-0.385015749491959
"21171",235245,594081.833333333,358836.833333333,0.60401919937517
"21172",770000,603960.833333333,-166039.166666667,-0.274917109691164
"21173",734990,621580.666666667,-113409.333333333,-0.182453122201356
"21174",880000,622196.833333333,-257803.166666667,-0.414343424548663
"21175",525000,626829,101829,0.162451003383697
"21176",775000,617321.5,-157678.5,-0.255423632580431
"21177",687015,592164.666666667,-94850.3333333335,-0.160175604308261
"21178",663000,620384.5,-42615.5000000003,-0.0686920772520919
"21179",815000,617321.5,-197678.5,-0.320219691036195
"21180",1050000,566559.166666667,-483440.833333333,-0.853292757008315
"21181",433190,610808.666666667,177618.666666667,0.290792643195414
"21182",725000,617321.5,-107678.5,-0.174428559510725
"21183",279950,586071.666666667,306121.666666667,0.522328042929903
"21184",272167,562104.833333333,289937.833333333,0.515807401288431
"21185",468500,570177.333333333,101677.333333333,0.178325807409625
"21186",298000,584046.833333333,286046.833333333,0.489766945059486
"21187",303500,619919.333333333,316419.333333333,0.510420172947233
"21188",308000,570389.833333333,262389.833333333,0.460018425994619
"21189",646800,626215,-20585.0000000003,-0.0328720966441244
"21190",530200,623451,93250.9999999997,0.14957229998829
"21191",405000,599035.333333333,194035.333333333,0.323913002349333
"21192",529000,530894.5,1894.5,0.00356850560704622
"21193",675900,603781.5,-72118.5000000002,-0.119444699779639
"21194",570000,594413.666666667,24413.6666666665,0.0410718461497911
"21195",375500,585261,209761,0.358405907791566
"21196",445000,608188.666666667,163188.666666667,0.268319150965216
"21197",1100000,627022.833333333,-472977.166666667,-0.754322078116773
"21198",477000,589612.333333333,112612.333333333,0.19099385641526
"21199",450000,594020.333333333,144020.333333333,0.242450174264517
"21200",427005,596306.166666667,169301.166666667,0.283916511568302
"21201",720000,590281.833333333,-129718.166666667,-0.219756325438894
"21202",2230000,625053.5,-1604946.5,-2.56769460534178
"21203",450800,605188.5,154388.5,0.255108119205834
"21204",461100,494734,33634,0.0679840075677031
"21205",1060000,617321.5,-442678.5,-0.71709554907775
"21206",590000,599486.166666667,9486.16666666651,0.0158238291292235
"21207",478830,587952.333333333,109122.333333333,0.185597245128148
"21208",760000,603200.166666667,-156799.833333333,-0.259946601473641
"21209",1030000,594627,-435373,-0.732178323554094
"21210",385000,604519,219519,0.363130025689846
"21211",5e+05,537719,37719,0.0701463031806576
"21212",425000,547809.666666667,122809.666666667,0.224183095223462
"21213",552100,597127.333333333,45027.3333333331,0.0754065855300542
"21214",785000,620384.5,-164615.5,-0.265344314695162
"21215",615000,613058.833333333,-1941.16666666698,-0.00316636277159964
"21216",309000,584046.833333333,275046.833333333,0.470932839004634
"21217",369500,522153,152653,0.292353007643353
"21218",391000,607897,216897,0.356798931397918
"21219",465000,579765.833333333,114765.833333333,0.197952046731511
"21220",879950,617321.5,-262628.5,-0.425432290953742
"21221",372000,570177.333333333,198177.333333333,0.347571398839659
"21222",259000,573470.666666667,314470.666666667,0.548363996531063
"21223",374000,541135.333333333,167135.333333333,0.308860506860268
"21224",561000,621580.666666667,60580.6666666665,0.0974622762827241
"21225",610000,591799.166666667,-18200.8333333335,-0.0307550844247559
"21226",635000,626215,-8785.00000000035,-0.0140287281524722
"21227",235000,480882.5,245882.5,0.511315134154393
"21228",623300,621774.5,-1525.50000000023,-0.00245346182579092
"21229",412500,591124.833333333,178624.833333333,0.302177853578023
"21230",380000,589474.166666667,209474.166666667,0.355357670466192
"21231",497000,601387.666666667,104387.666666667,0.173577997110017
"21232",452000,548815.333333333,96815.3333333331,0.1764078506067
"21233",312000,590070,278070,0.471249173826834
"21234",469950,552257,82306.9999999998,0.149037495224143
"21235",775000,608421.833333333,-166578.166666667,-0.273787292862327
"21236",679990,605078,-74912.0000000003,-0.123805525899141
"21237",288790,599381.666666667,310591.666666667,0.518186798061335
"21238",8e+05,617321.5,-182678.5,-0.295921169115283
"21239",299000,578259.5,279259.5,0.482931106190214
"21240",332000,588038.833333333,256038.833333333,0.43541143682971
"21241",525000,457704,-67295.9999999999,-0.14702952126265
"21242",620000,579765.833333333,-40234.1666666667,-0.0693972710246523
"21243",452000,612910,160910,0.262534466724315
"21244",630000,601321,-28679.0000000002,-0.0476933285217051
"21245",485000,610263,125263,0.205260682689266
"21246",349950,592961.833333333,243011.833333333,0.409827108040399
"21247",499990,610263,110273,0.180697502552178
"21248",510000,564407.833333333,54407.8333333333,0.0963980833008754
"21249",1080000,569409,-510591,-0.896703424076543
"21250",494000,626215,132215,0.211133556366423
"21251",429900,626215,196315,0.313494566562602
"21252",505000,549631.833333333,44631.8333333333,0.0812031447717577
"21253",272000,571320.666666667,299320.666666667,0.523910098356906
"21254",671500,594419.166666667,-77080.8333333335,-0.129674205772302
"21255",729950,588981.333333333,-140968.666666667,-0.239343182353261
"21256",471835,587952.333333333,116117.333333333,0.197494468088966
"21257",249950,561621.5,311671.5,0.554949374267189
"21258",424950,610263,185313,0.303660880636709
"21259",1240000,593885.666666666,-646114.333333334,-1.08794397574842
"21260",440000,584537.333333333,144537.333333333,0.247267924717668
"21261",495000,614716,119716,0.194750095979281
"21262",870000,609892,-260108,-0.426482065677202
"21263",559000,552516.333333333,-6483.66666666674,-0.0117347963770605
"21264",495000,534498.666666667,39498.6666666665,0.0738985317082173
"21265",722000,612449.666666666,-109550.333333334,-0.178872386247796
"21266",567500,626215,58714.9999999997,0.0937617272023182
"21267",440000,587952.333333333,147952.333333333,0.251640013901353
"21268",4e+05,597459.833333333,197459.833333333,0.330498926148173
"21269",459995,612069.666666667,152074.666666667,0.248459734158802
"21270",365000,580542.333333333,215542.333333333,0.37127754679963
"21271",389950,578254.666666667,188304.666666667,0.325643142237215
"21272",320000,552125.833333333,232125.833333333,0.420421975063052
"21273",415500,602001.666666667,186501.666666667,0.30980257529741
"21274",775000,615086.333333333,-159913.666666667,-0.259985725581071
"21275",590000,599486.166666667,9486.16666666651,0.0158238291292235
"21276",950000,584479.666666667,-365520.333333333,-0.625377329921372
"21277",378950,562228.833333333,183278.833333333,0.325986186526067
"21278",441750,475815.5,34065.5,0.0715939266375307
"21279",335900,588038.833333333,252138.833333333,0.428779221780421
"21280",229800,481818,252018,0.523056423794877
"21281",645000,592394.333333333,-52605.6666666669,-0.0888017722429264
"21282",448000,596866.166666667,148866.166666667,0.249412975605642
"21283",706000,621580.666666667,-84419.3333333335,-0.13581396246773
"21284",988990,617321.5,-371668.5,-0.602066346304155
"21285",716000,591966.666666667,-124033.333333333,-0.209527563488936
"21286",319000,475815.5,156815.5,0.329572071527724
"21287",3e+05,589449.666666667,289449.666666667,0.491050691916584
"21288",625000,540480.833333333,-84519.1666666667,-0.156377731556932
"21289",773000,618514.166666667,-154485.833333333,-0.249769272328713
"21290",392000,607897,215897,0.355153915877196
"21291",549995,615962.666666666,65967.6666666664,0.107096858684076
"21292",480000,612296,132296,0.216065432405242
"21293",355000,588696.666666667,233696.666666667,0.396972974197238
"21294",208400,529550.833333333,321150.833333333,0.606458932963628
"21295",831548,617321.5,-214226.5,-0.347025820419344
"21296",279500,572632.5,293132.5,0.511903358611326
"21297",445000,616704,171704,0.27842206309672
"21298",492500,605633.166666667,113133.166666667,0.186801471407747
"21299",435000,602648.666666667,167648.666666667,0.278186406009914
"21300",325000,594269.666666667,269269.666666667,0.453110232223418
"21301",453000,469018.666666667,16018.6666666667,0.0341535802412983
"21302",612995,614716,1720.99999999977,0.00279966683801913
"21303",540000,599233.666666667,59233.6666666665,0.0988490299554818
"21304",465000,457223,-7777,-0.0170092055736479
"21305",799950,603858.166666667,-196091.833333333,-0.324731607780967
"21306",495000,570177.333333333,75177.3333333333,0.131849038778579
"21307",579950,590065.166666667,10115.1666666665,0.0171424568642275
"21308",331000,532796,201796,0.378749089707881
"21309",580000,594477.333333333,14477.3333333331,0.0243530451399321
"21310",669000,564575.333333333,-104424.666666667,-0.184961440044021
"21311",2350000,565203.833333333,-1784796.16666667,-3.15779204139628
"21312",539900,565110.333333333,25210.3333333333,0.0446113472826249
"21313",490000,612069.666666667,122069.666666667,0.199437536794559
"21314",627000,630108,3107.99999999965,0.00493248776400181
"21315",458000,594857.833333333,136857.833333333,0.230068136728467
"21316",440000,575658.166666667,135658.166666667,0.235657503917979
"21317",1700000,618071.833333333,-1081928.16666667,-1.75048935789826
"21318",935000,557750.833333333,-377249.166666667,-0.676375801022261
"21319",641000,618609,-22391.0000000002,-0.0361957229849553
"21320",452000,593897.833333333,141897.833333333,0.238926336095406
"21321",625000,612879.666666666,-12120.3333333336,-0.0197760408650098
"21322",1350000,563645.666666667,-786354.333333333,-1.39512175793658
"21323",834950,621214.5,-213735.5,-0.344060706889489
"21324",1500000,601385.5,-898614.5,-1.49424038324835
"21325",305000,585974.666666667,280974.666666667,0.479499682580134
"21326",659000,568397.666666667,-90602.3333333335,-0.159399551839587
"21327",353000,469018.666666667,116018.666666667,0.247364710430857
"21328",535000,626977.833333333,91977.833333333,0.146700295358661
"21329",999000,606622.333333333,-392377.666666667,-0.646823641507869
"21330",375000,591239.166666667,216239.166666667,0.365738907125853
"21331",685000,606624.833333333,-78375.1666666669,-0.12919874419912
"21332",333000,597459.833333333,264459.833333333,0.442640356018354
"21333",245000,476002.5,231002.5,0.485296820920058
"21334",2e+06,569656.833333333,-1430343.16666667,-2.51088564723616
"21335",329950,532796,202846,0.380719825223913
"21336",403000,469018.666666667,66018.6666666667,0.140759145336078
"21337",559630,606003.833333333,46373.833333333,0.0765239933850799
"21338",344000,591799.166666667,247799.166666667,0.418721722881777
"21339",435000,508301.5,73301.5,0.144208702905657
"21340",430000,555140.5,125140.5,0.225421312262391
"21341",417000,603905,186905,0.309494042937217
"21342",895950,613906.5,-282043.5,-0.45942419570407
"21343",563950,610263,46312.9999999998,0.0758902309332202
"21344",332220,510744.166666667,178524.166666667,0.349537358070658
"21345",1490000,556704.166666667,-933295.833333333,-1.6764664057062
"21346",680000,618514.166666667,-61485.8333333335,-0.0994089329670436
"21347",825750,621214.5,-204535.5,-0.32925100750224
