"","TruePrice","PredictPrice","TestError","ErrorPercentage"
"1196",632000,543469.104333333,-88530.8956666667,-0.162899592563346
"1195",406000,409523.479166667,3523.47916666663,0.00860385141735098
"1194",655000,586889.497833333,-68110.5021666667,-0.116053366806044
"1193",173000,256710.985333333,83710.9853333332,0.326090390033899
"1192",220000,236343.882083333,16343.8820833334,0.0691529729446122
"1191",405000,386583.994,-18416.0060000002,-0.0476377870936896
"1190",334950,313825.926916667,-21124.0730833334,-0.0673114337329518
"1189",343000,312020.212833333,-30979.7871666667,-0.0992877573069751
"1188",545000,605667.5875,60667.5874999999,0.100166475393567
"1187",235000,313637.174666667,78637.1746666667,0.250726575222603
"1186",423000,392890.8895,-30109.1105,-0.076634789211624
"1185",902000,772474.379916667,-129525.620083333,-0.167676266619103
"1184",875000,997804.054,122804.054,0.123074318557539
"1183",925000,823598.848916666,-101401.151083334,-0.123119588154735
"1182",535000,393486.318916667,-141513.681083333,-0.359640664186099
"1181",826000,752190.881416667,-73809.1185833334,-0.0981255162842739
"1180",749950,830214.36875,80264.36875,0.0966790888850176
"1179",328000,436673.56725,108673.56725,0.248866831886308
"1178",585000,363301.562916667,-221698.437083333,-0.610232544290447
"1177",565000,643490.731333333,78490.7313333333,0.121976475357614
"1176",505000,537417.5735,32417.5735000001,0.0603210149770066
"1175",850000,758107.8185,-91892.1815000002,-0.121212549531304
"1174",359000,405956.27925,46956.27925,0.115668316146633
"1173",605000,578363.1205,-26636.8795,-0.0460556327951413
"1172",1150000,1164155.7005,14155.7004999998,0.0121596282128928
"1171",9e+05,905743.1375,5743.13749999984,0.00634080156086177
"1170",274700,278743.996666667,4043.9966666667,0.0145079238119079
"1169",290000,379304.408416667,89304.4084166666,0.235442579719679
"1168",194000,210466.3875,16466.3875,0.0782376116946465
"1167",460000,430711.4335,-29288.5664999999,-0.068000438859954
"1166",439995,397050.810333333,-42944.1896666666,-0.108157919714643
"1165",5110000,4225436.66666667,-884563.333333332,-0.2093424663802
"1164",482500,607442.956416667,124942.956416667,0.205686731728212
"1163",435000,510516.859166667,75516.8591666667,0.147922361055686
"1162",1750000,1260583.46766667,-489416.532333333,-0.388246034385363
"1161",267500,322005.513,54505.513,0.169268881430611
"1160",315000,313968.525333333,-1031.47466666671,-0.00328528047698925
"1159",305000,333013.454583333,28013.4545833333,0.0841210893967747
"1158",790000,729841.930833333,-60158.0691666667,-0.0824261619197163
"1157",350000,464549.156,114549.156,0.24658134563482
"1156",310000,393633.933166667,83633.9331666667,0.212466269088787
"1155",699000,789500.001583333,90500.0015833335,0.114629514125189
"1154",298900,288080.020166667,-10819.9798333333,-0.0375589387527588
"1153",1960000,1445806.44833333,-514193.551666667,-0.355644804502987
"1152",425000,451926.131333333,26926.1313333333,0.0595808240915217
"1151",492000,429439.783333333,-62560.2166666667,-0.145678670432141
"1150",75000,211637.156666667,136637.156666667,0.645619884611629
"1149",725000,631247.573,-93752.4270000001,-0.148519267257444
"1148",510000,545059.4975,35059.4975000001,0.0643223311598199
"1147",510000,512819.214,2819.21399999998,0.00549748122347065
"1146",252500,238890.093916667,-13609.9060833333,-0.0569714125026924
"1145",225500,263067.77575,37567.77575,0.142806452226599
"1144",687500,811395.24525,123895.24525,0.152694073542206
"1143",620000,486111.218833333,-133888.781166667,-0.275428288793663
"1142",380000,495809.236416667,115809.236416667,0.233576198083053
"1141",625000,615711.708083333,-9288.29191666667,-0.0150854560579666
"1140",605000,631123.731666667,26123.7316666667,0.0413924090569045
"1139",219000,221301.136,2301.13599999994,0.0103982114217432
"1138",225000,216458.279583333,-8541.72041666668,-0.0394612783262848
"1137",4e+05,538352.67025,138352.67025,0.256992633074062
"1136",420000,520729.736333333,100729.736333333,0.193439570097555
"1135",303000,279939.0575,-23060.9425000001,-0.0823784387428684
"1134",1280000,1127115.42741667,-152884.572583334,-0.135642338721015
"1133",269000,245705.39,-23294.61,-0.0948070776957721
"1132",515000,676226.104083333,161226.104083333,0.238420408661812
"1131",332500,417883.708333333,85383.7083333333,0.204324089766202
"1130",369000,377017.729166667,8017.72916666663,0.0212661860342442
"1129",272000,375428.120166667,103428.120166667,0.275493801904745
"1128",195000,362321.906333333,167321.906333333,0.461804553930003
"1127",170000,284579.175,114579.175,0.402626703095896
"1126",302000,342304.008333333,40304.0083333334,0.11774331399031
"1125",505000,671805.6735,166805.6735,0.248294529325674
"1124",1200000,1080336.34566667,-119663.654333333,-0.110765184207044
"1123",975000,1041088.11366667,66088.1136666668,0.0634798465174166
"1122",239000,197606.442083333,-41393.5579166667,-0.209474739184922
"1121",224500,225160.917,660.916999999987,0.00293530959460423
"1120",552500,506660.02175,-45839.9782499999,-0.0904748278572858
"1119",353000,366278.47075,13278.4707499999,0.0362523921288919
"1118",624000,742438.447,118438.447,0.159526284607942
"1117",690000,510112.334833333,-179887.665166667,-0.35264323734779
"1116",262000,295377.87,33377.8700000001,0.113000577869967
"1115",525000,504253.836666667,-20746.1633333333,-0.0411423014061218
"1114",660000,696254.51875,36254.51875,0.0520707841366524
"1113",350900,366665.1605,15765.1605000001,0.0429960688888524
"1112",275000,232012.418333333,-42987.5816666666,-0.185281382675414
"1111",285167,329330.172416667,44163.1724166666,0.134099988751688
"1110",367000,475456.644166667,108456.644166667,0.228110481780644
"1109",2e+05,303655.2835,103655.2835,0.341358405838507
"1108",609850,649934.565,40084.5650000001,0.0616747702901446
"1107",1130000,932804.334666667,-197195.665333333,-0.211400888701702
"1106",550000,483865.423333333,-66134.5766666667,-0.13667969124776
"1105",817500,807218.109416667,-10281.8905833333,-0.0127374379531246
"1104",195000,221167.985416667,26167.9854166667,0.118317239121964
"1103",285000,355260.718166667,70260.7181666667,0.197772268572921
"1102",631000,677974.2225,46974.2225,0.069286148265025
"1101",1570000,1393324.13833333,-176675.861666667,-0.12680169445568
"1100",151000,204263.042166667,53263.0421666667,0.260757117889232
"1099",285000,309232.728833333,24232.7288333334,0.0783640493836409
"1098",453500,449996.066083333,-3503.93391666672,-0.00778658788545462
"1097",241000,208004.27,-32995.73,-0.158630060815579
"1096",435000,460246.207333333,25246.2073333332,0.0548536998916509
"1095",430000,410853.361666667,-19146.6383333334,-0.0466021216320665
"1094",575000,695204.647583333,120204.647583333,0.172905414256346
"1093",730000,945431.096666667,215431.096666667,0.227865465210758
"1092",448000,478452.274583333,30452.2745833332,0.0636474653816893
"1091",837700,825762.089916667,-11937.9100833333,-0.0144568396019948
"1090",385000,389159.924083333,4159.92408333323,0.0106894976226854
"1089",5e+05,487446.761666667,-12553.2383333331,-0.0257530448872228
"1088",225000,238545.783,13545.783,0.0567848353035023
"1087",550000,517519.733583333,-32480.2664166668,-0.0627614065878643
"1086",360000,469920.622416667,109920.622416667,0.23391316995491
"1085",675000,587343.370833333,-87656.6291666668,-0.149242561539935
"1084",490000,683692.540916667,193692.540916667,0.283303574815913
"1083",515000,400586.917166667,-114413.082833333,-0.285613628229728
"1082",825000,538083.245666667,-286916.754333333,-0.533220011297421
"1081",208000,256693.931333333,48693.9313333333,0.189696464892663
"1080",325000,310353.928166667,-14646.0718333333,-0.0471915142812951
"1079",775000,698960.849333334,-76039.1506666664,-0.108788855254471
"1078",356700,286259.2825,-70440.7175,-0.246073129523756
"1077",310000,289153.266666667,-20846.7333333333,-0.0720957904908101
"1076",320000,376949.211916667,56949.2119166667,0.151079270406477
"1075",515000,512556.322666667,-2443.67733333335,-0.00476762694218595
"1074",986000,781699.7525,-204300.2475,-0.261353859773674
"1073",1240000,977240.5015,-262759.4985,-0.268879050854607
"1072",360000,365483.2915,5483.29149999993,0.0150028513683776
"1071",470500,600536.316666667,130036.316666667,0.216533643441325
"1070",505000,494084.72125,-10915.2787500002,-0.0220919171966809
"1069",318000,297741.567666667,-20258.4323333334,-0.0680403226599971
"1068",250000,348881.021166667,98881.0211666666,0.283423331071453
"1067",140000,196580.565,56580.565,0.287823798858244
"1066",550000,665959.4575,115959.4575,0.174123899276556
"1065",275000,359662.7545,84662.7545,0.235394834301643
"1064",399950,386420.695833333,-13529.3041666667,-0.0350118518820276
"1063",790000,927316.219833333,137316.219833333,0.148079173960759
"1062",1040000,1020708.79166667,-19291.2083333333,-0.0188998159816313
"1061",249500,243314.490833333,-6185.50916666671,-0.025421869225634
"1060",425000,394342.004666667,-30657.9953333334,-0.0777446860099225
"1059",528000,470526.208333333,-57473.7916666667,-0.122147907276508
"1058",699000,567063.276166667,-131936.723833333,-0.232666669450404
"1057",379000,347025.648,-31974.352,-0.0921382963601582
"1056",935000,1326819.06333333,391819.063333333,0.295307080039215
"1055",620000,721486.372,101486.372,0.140662909153328
"1054",648000,696134.189083333,48134.1890833334,0.0691449864669285
"1053",1050000,1020951.26,-29048.7399999999,-0.0284526217245668
"1052",850000,737791.227916667,-112208.772083333,-0.152087430478378
"1051",410000,516990.2835,106990.2835,0.206948344900567
"1050",716500,848900.282916667,132400.282916667,0.155966826235189
"1049",515000,572189.586,57189.586,0.0999486663149441
"1048",499000,487180.3865,-11819.6134999999,-0.0242612671353918
"1047",465000,454891.215,-10108.785,-0.0222224230028271
"1046",590000,514998.835833334,-75001.1641666664,-0.145633657686439
"1045",470000,483694.106,13694.106,0.0283115006574011
"1044",197500,192800.200166667,-4699.79983333335,-0.0243765298442149
"1043",512031,518673.905083333,6642.90508333337,0.0128074788768602
"1042",550000,541604.709833333,-8395.29016666661,-0.0155007702374857
"1041",218500,240952.1375,22452.1375,0.0931809019540241
"1040",566000,513027.02875,-52972.9712499999,-0.103255712236195
"1039",380000,346455.880583333,-33544.1194166667,-0.0968207535117831
"1038",415000,435431.782,20431.7820000002,0.0469230378778374
"1037",395000,302559.805833333,-92440.1941666667,-0.30552701444285
"1036",980000,1320926.24683333,340926.246833333,0.258096352957357
"1035",768000,874161.957583333,106161.957583333,0.121444266319737
"1034",249900,253862.835583333,3962.83558333342,0.0156101446445578
"1033",554000,536819.622416667,-17180.3775833333,-0.0320040044475094
"1032",2450000,1477894.14641667,-972105.853583334,-0.65776419504761
"1031",9e+05,462707.219833333,-437292.780166667,-0.945074469173357
"1030",543115,589078.649083333,45963.6490833332,0.0780263368140355
"1029",245000,253757.975,8757.97499999998,0.0345131024946112
"1028",315000,314265.2295,-734.770499999984,-0.00233805852836158
"1027",271310,392804.114166667,121494.114166667,0.309299495053447
"1026",315000,293206.980166667,-21793.0198333334,-0.0743264018508211
"1025",446450,339977.561416667,-106472.438583333,-0.313174899365914
"1024",349500,382020.172833333,32520.1728333333,0.0851268470775786
"1023",375000,451158.211333333,76158.2113333333,0.168805996256299
"1022",287000,251784.072833333,-35215.9271666667,-0.139865587089687
"1021",840000,793700.89925,-46299.10075,-0.058333184192874
"1020",321500,300914.5805,-20585.4195,-0.0684095116487718
"1019",283000,280416.284666667,-2583.7153333333,-0.00921385623664682
"1018",475000,438881.394666667,-36118.6053333335,-0.0822969617127785
"1017",520000,514177.526916667,-5822.47308333335,-0.011323857575512
"1016",164808,235128.058083333,70320.0580833334,0.299071317377234
"1015",429000,536653.274333333,107653.274333333,0.200601169287689
"1014",538200,573168.471416667,34968.4714166668,0.0610090630600061
"1013",9e+05,822113.118833333,-77886.8811666667,-0.0947398592509953
"1012",475000,472137.173916667,-2862.82608333329,-0.00606354729407218
"1011",460000,588919.421833333,128919.421833333,0.218908422873882
"1010",280300,389045.295333333,108745.295333333,0.27951834050624
"1009",540000,542970.475,2970.47500000009,0.00547078549713056
"1008",325000,352963.754666667,27963.7546666667,0.0792255700392672
"1007",515000,536805.1645,21805.1645000001,0.0406202584140751
"1006",563000,568129.73675,5129.73674999992,0.00902916432317855
"1005",245000,254852.288333333,9852.28833333333,0.0386588183993351
"1004",530000,472961.253333333,-57038.7466666666,-0.120599195525361
"1003",258000,266998.218416667,8998.21841666655,0.0337014174477535
"1002",270000,278245.228833333,8245.2288333333,0.029632956755108
"1001",7e+05,756439.6745,56439.6745000002,0.0746122610997451
"1000",289000,307136.554416667,18136.5544166667,0.059050458683151
"999",189950,239508.362166667,49558.3621666667,0.206917043389827
"998",553500,446973.392333333,-106526.607666667,-0.238328745052511
"997",199950,250335.835833333,50385.8358333333,0.201272964638106
"996",291000,330323.011333333,39323.0113333333,0.119044117376527
"995",178500,184101.509583333,5601.50958333336,0.0304262012626129
"994",253000,249227.97,-3772.02999999997,-0.0151348582584851
"993",645000,628797.8625,-16202.1375,-0.0257668457007517
"992",585000,653143.898583333,68143.8985833332,0.104332136809572
"991",640000,616343.213,-23656.787,-0.0383824896600265
"990",484950,506582.9105,21632.9105,0.0427035931367053
"989",399000,389954.298166667,-9045.7018333333,-0.0231968255661261
"988",260000,249997.2825,-10002.7175,-0.0400113049228846
"987",283000,309769.208333333,26769.2083333333,0.0864166211915024
"986",535000,452776.451666667,-82223.5483333333,-0.181598552730976
"985",326100,385335.5725,59235.5725000001,0.15372464087779
"984",379000,412908.227333333,33908.2273333334,0.082120493341393
"983",420000,440062.197333333,20062.1973333333,0.0455894586149531
"982",718000,868333.353166667,150333.353166667,0.173128617734682
"981",280000,311852.082333333,31852.0823333333,0.102138430806716
"980",427200,330087.599833333,-97112.4001666666,-0.294201903421093
"979",216000,216018.391083333,18.3910833333503,8.51366554538198e-05
"978",237500,211627.80875,-25872.19125,-0.122253268144752
"977",469500,373832.894666667,-95667.1053333333,-0.255908740772093
"976",648000,676545.561166667,28545.5611666666,0.0421931098290576
"975",765000,747030.898416667,-17969.1015833335,-0.0240540272449493
"974",524250,504495.786,-19754.214,-0.0391563508520564
"973",397500,443997.924,46497.924,0.104725543716731
"972",265000,228701.941666667,-36298.0583333333,-0.158713380694589
"971",532500,504544.663583333,-27955.3364166667,-0.055407059938212
"970",752500,758008.129666667,5508.12966666673,0.00726658389414494
"969",440000,412342.299166667,-27657.7008333334,-0.0670746146811251
"968",582800,596995.416833333,14195.4168333332,0.0237781001881564
"967",196500,216027.499083333,19527.4990833333,0.0903935802904448
"966",335000,286674.672333333,-48325.3276666667,-0.168572016751016
"965",630000,643624.82375,13624.82375,0.0211688910173114
"964",210000,237551.811833333,27551.8118333334,0.115982326637289
"963",425000,421807.399166667,-3192.60083333333,-0.00756885924628329
"962",385000,435836.82475,50836.8247499999,0.116641875727597
"961",650000,809864.487333333,159864.487333333,0.197396588977156
"960",378000,396235.883333333,18235.8833333334,0.0460227962695454
"959",345500,390024.527333333,44524.5273333333,0.114158275218626
"958",323000,340999.74525,17999.74525,0.0527852161203337
"957",7e+05,618204.248166667,-81795.7518333332,-0.132311856600638
"956",550000,666577.551333333,116577.551333333,0.174889705031541
"955",851000,860186.934416667,9186.93441666663,0.0106801603803675
"954",720000,706233.425333333,-13766.5746666668,-0.0194929525746663
"953",460500,494174.58725,33674.5872499999,0.0681430978419863
"952",601000,495025.813666667,-105974.186333333,-0.214078101399158
"951",435000,385084.629416667,-49915.3705833333,-0.129621820167027
"950",1030000,942188.727416667,-87811.272583333,-0.0931992392056076
"949",369950,427449.2875,57499.2875000001,0.134517214512845
"948",1320000,1013979.71516667,-306020.284833333,-0.301801190157964
"947",260000,273700.669833333,13700.6698333332,0.0500571293511121
"946",419000,418998.86325,-1.13675000006333,-2.7130145204835e-06
"945",915000,1096131.90583333,181131.905833333,0.165246449692228
"944",971000,931683.040583333,-39316.9594166665,-0.0421999303454637
"943",570000,588399.722333333,18399.7223333332,0.0312707869071863
"942",315000,356889.8935,41889.8935,0.117374838186613
"941",565000,570385.0575,5385.0575,0.00944109146828412
"940",350000,449983.937583333,99983.9375833334,0.22219445902959
"939",253000,279045.8325,26045.8325,0.0933389051778798
"938",299995,306883.106,6888.10600000003,0.0224453737117742
"937",378000,406318.829166667,28318.8291666667,0.0696960788766467
"936",1200000,1174106.88933333,-25893.1106666664,-0.0220534526301679
"935",891000,711506.464166667,-179493.535833333,-0.252272530009352
"934",299900,281244.183083333,-18655.8169166667,-0.0663331654085764
"933",288349,286662.534833333,-1686.4651666666,-0.00588310281860558
"932",545000,485033.515833333,-59966.4841666666,-0.12363369171229
"931",3e+05,321215.051,21215.051,0.0660462544764132
"930",390000,463480.321666667,73480.3216666665,0.1585403268092
"929",359000,372622.803333333,13622.8033333333,0.036559231510979
"928",420000,497246.251833333,77246.2518333333,0.15534808266232
"927",288400,281851.066666667,-6548.93333333335,-0.0232354392367033
"926",990000,794763.751666667,-195236.248333333,-0.245653186778979
"925",451000,448304.650916667,-2695.34908333322,-0.00601231568269909
"924",8e+05,868925.365833333,68925.3658333332,0.0793225385556919
"923",255000,240267.237833333,-14732.7621666667,-0.0613182317303135
"922",342000,427494.644416667,85494.6444166667,0.199989977730195
"921",250000,229651.251,-20348.7490000001,-0.0886071768013146
"920",290000,289837.182166667,-162.817833333334,-0.000561756197449188
"919",270000,250662.9615,-19337.0384999999,-0.077143581103026
"918",324000,312693.648833333,-11306.3511666667,-0.0361579175299879
"917",570000,532682.742166667,-37317.2578333335,-0.0700553160058217
"916",645000,632296.256,-12703.7440000001,-0.0200914427049843
"915",324000,323155.5705,-844.429500000086,-0.00261307424994577
"914",384000,392169.380416667,8169.38041666662,0.0208312551275343
"913",205000,225794.155333333,20794.1553333333,0.0920934171331206
"912",615000,658898.720333333,43898.7203333334,0.0666243824409391
"911",234000,233021.802916667,-978.197083333333,-0.00419787792854369
"910",435000,425515.719583333,-9484.28041666665,-0.0222889072722241
"909",550000,509657.857666667,-40342.1423333334,-0.079155342601857
"908",255000,246441.92825,-8558.07174999997,-0.0347265248684402
"907",314950,295613.925,-19336.075,-0.0654098923113991
"906",530000,494331.613083333,-35668.3869166667,-0.0721547762122464
"905",3e+05,288170.2595,-11829.7405,-0.0410512192358974
"904",2e+05,307631.557333333,107631.557333333,0.349871639523345
"903",839900,729123.441666666,-110776.558333334,-0.151931143621051
"902",8e+05,702478.038916667,-97521.9610833332,-0.138825636789625
"901",905000,1289830.921,384830.921,0.298357648847217
"900",291500,242522.392416667,-48977.6075833334,-0.201950867692197
"899",730000,635068.114166666,-94931.8858333336,-0.149482998304682
"898",660000,660305.8315,305.831500000088,0.000463166438050892
"897",980000,1144505.125,164505.125,0.143734721152953
"896",431650,472648.79225,40998.7922499999,0.0867426150711802
"895",209000,274881.297333333,65881.2973333334,0.239671807330867
"894",340000,239378.469583333,-100621.530416667,-0.420344948281315
"893",395000,358408.858333333,-36591.1416666667,-0.102093296010657
"892",1010000,630320.055833333,-379679.944166667,-0.602360563737258
"891",740000,736071.082583333,-3928.91741666663,-0.00533768750006808
"890",480000,523351.120416667,43351.1204166668,0.0828337204707859
"889",374000,367480.097083333,-6519.9029166667,-0.0177421933008475
"888",466000,428044.318666667,-37955.6813333335,-0.0886723165759173
"887",7e+05,737787.315666667,37787.3156666666,0.0512170850111755
"886",1270000,1231598.19166667,-38401.8083333331,-0.0311804682673053
"885",930000,808651.864166667,-121348.135833333,-0.150062271801457
"884",720000,686514.044583333,-33485.9554166666,-0.0487767958731132
"883",225000,277186.413333333,52186.4133333333,0.188271902312095
"882",2e+05,491888.993916667,291888.993916667,0.593404197952266
"881",414900,424512.043166667,9612.04316666664,0.0226425688537955
"880",185000,203384.56375,18384.56375,0.0903931124910653
"879",229000,199228.884583333,-29771.1154166666,-0.149431722608546
"878",390000,432830.392,42830.3919999999,0.0989542157658835
"877",147500,247603.616666667,100103.616666667,0.404289800021095
"876",1100000,657258.668,-442741.332,-0.673618095212401
"875",860000,834157.181416667,-25842.8185833332,-0.03098075417806
"874",785000,833327.220833333,48327.2208333331,0.0579930903793177
"873",795000,744496.402333333,-50503.5976666666,-0.067835919029807
"872",469950,449579.754333333,-20370.2456666665,-0.0453095262193754
"871",642450,577206.805666667,-65243.1943333333,-0.113032614468186
"870",289999,291809.793583333,1810.79358333332,0.00620539002854338
"869",381156,408577.867166667,27421.8671666667,0.0671154004420919
"868",457500,468135.7045,10635.7045000001,0.0227192764785154
"867",467000,490547.035833333,23547.0358333334,0.0480015862155443
"866",275000,256063.719083333,-18936.2809166667,-0.0739514406197626
"865",280000,299248.841333333,19248.8413333332,0.06432386253383
"864",910000,761127.03225,-148872.96775,-0.195595428150686
"863",539900,503497.380083333,-36402.6199166668,-0.0722995220166624
"862",565000,476631.912833333,-88368.0871666667,-0.18540111307563
"861",245000,127758,-117242,-0.917688129119116
"860",166600,213480.295166667,46880.2951666667,0.219600104684447
"859",425000,592337.537916667,167337.537916667,0.282503686167208
"858",450000,506034.216333333,56034.2163333332,0.110732070134211
"857",265000,297229.516666667,32229.5166666666,0.108433095838227
"856",370500,356098.283166667,-14401.7168333333,-0.0404430953872159
"855",327000,329621.15575,2621.15574999992,0.00795202523950837
"854",450000,515679.7935,65679.7934999999,0.127365458813542
"853",438000,477841.092166667,39841.0921666667,0.0833772834102984
"852",287653,273130.052416667,-14522.9475833334,-0.0531722798528897
"851",535800,534385.253,-1414.74700000009,-0.00264742897012559
"850",254000,259647.038916667,5647.03891666664,0.0217489055150714
"849",512000,503133.610833333,-8866.38916666672,-0.0176223352520247
"848",628000,843941.022916667,215941.022916667,0.255872172406518
"847",664000,627538.95725,-36461.0427500003,-0.0581016402707169
"846",352000,368932.487333333,16932.4873333334,0.0458958967146602
"845",456500,614351.7645,157851.7645,0.256940361567074
"844",330000,369657.812833333,39657.8128333334,0.107282496018051
"843",428750,550259.096666667,121509.096666667,0.220821604590889
"842",320000,337807.464166667,17807.4641666667,0.052714833316652
"841",282000,264854.129166667,-17145.8708333334,-0.0647370342583706
"840",332000,323047.441666667,-8952.55833333335,-0.0277128284537568
"839",285000,345400.702666667,60400.7026666666,0.174871394876568
"838",419950,406655.79725,-13294.20275,-0.0326915362817934
"837",430000,405056.037333333,-24943.9626666667,-0.061581510624762
"836",324500,288876.91725,-35623.08275,-0.123315781299241
"835",249900,225875.926583333,-24024.0734166666,-0.106359600954656
"834",662500,625048.260666666,-37451.7393333336,-0.0599181562290696
"833",270000,274535.168833333,4535.1688333333,0.0165194457693926
"832",350000,338107.760166667,-11892.2398333333,-0.035172927789268
"831",595000,685744.425,90744.425,0.132329803483273
"830",659000,656338.5655,-2661.43450000009,-0.00405497199143342
"829",465750,451857.133416667,-13892.8665833334,-0.0307461486295105
"828",175000,199821.15325,24821.1532499999,0.124216845145247
"827",825000,648195.93,-176804.07,-0.27276331401834
"826",226000,245763.701,19763.701,0.0804174942010659
"825",431000,412106.5535,-18893.4465,-0.0458460229266894
"824",287500,405588.214583333,118088.214583333,0.291152973230859
"823",1100000,1115198.692,15198.6920000003,0.0136286852818513
"822",310950,309641.9795,-1308.02050000004,-0.00422429963182703
"821",325000,271420.617416667,-53579.3825833334,-0.197403510069693
"820",246500,253464.766,6964.76599999997,0.0274782412952812
"819",682000,648473.178666667,-33526.8213333334,-0.0517011688937826
"818",250000,208418.738416667,-41581.2615833333,-0.199508268302656
"817",310000,411646.682916667,101646.682916667,0.24692700593738
"816",379000,542574.831333333,163574.831333333,0.301478841050112
"815",2400000,1790271.33291667,-609728.667083333,-0.340578914420742
"814",625000,658321.832,33321.8320000003,0.050616325299083
"813",347000,348036.56825,1036.56825000001,0.00297833142997614
"812",419000,430593.466416667,11593.4664166667,0.0269243899893461
"811",345000,421297.737583333,76297.7375833333,0.181101702612969
"810",361000,320788.05725,-40211.9427499999,-0.125353615389308
"809",581000,621721.699,40721.699,0.0654982752982537
"808",565000,584306.819833333,19306.8198333333,0.0330422633760125
"807",308000,324062.93475,16062.93475,0.0495673309951101
"806",5e+05,515014.69025,15014.69025,0.0291539067414009
"805",385200,347538.965666667,-37661.0343333333,-0.108364926105739
"804",625000,769528.424083333,144528.424083333,0.187814276328384
"803",422120,415157.216666667,-6962.78333333344,-0.0167714375513889
"802",1220000,1081754.289,-138245.711,-0.127797700832596
"801",650000,586774.41375,-63225.5862500001,-0.107751096108526
"800",1100000,1351083.354,251083.354,0.185838537094433
"799",470000,470976.7915,976.79150000005,0.0020739694983464
"798",710000,606335.741166667,-103664.258833333,-0.170968412044901
"797",737500,743962.739833333,6462.7398333333,0.00868691331877873
"796",429950,412456.763333333,-17493.2366666666,-0.0424122919582948
"795",210000,117102.155,-92897.845,-0.793306024129103
"794",249950,234893.753083333,-15056.2469166667,-0.0640981155055458
"793",1360000,1179299.44316667,-180700.556833333,-0.15322703481324
"792",675000,729024.5935,54024.5935000001,0.0741053100014521
"791",522000,521391.353083333,-608.646916666708,-0.00116735138215733
"790",408200,339170.256666667,-69029.7433333333,-0.203525344503233
"789",232500,261229.732416667,28729.7324166667,0.109978799698199
"788",460000,484645.402166667,24645.4021666667,0.050852441922458
"787",5e+05,427185.833166667,-72814.1668333334,-0.170450799581935
"786",218000,293581.71875,75581.7187499999,0.257446952323219
"785",650000,702403.548666667,52403.5486666666,0.0746060420197781
"784",715000,618930.871666667,-96069.1283333333,-0.155217864758688
"783",320000,330158.889583333,10158.8895833333,0.0307696987839824
"782",4e+05,468518.9715,68518.9715,0.146245884730412
"781",305000,314153.69675,9153.69675,0.029137638183785
"780",2250000,1946832.66666667,-303167.333333333,-0.155723364685682
"779",370000,366176.87,-3823.13000000012,-0.0104406649169297
"778",493000,523323.304666667,30323.3046666668,0.0579437307612
"777",269950,317244.50175,47294.5017500001,0.149079027340464
"776",420000,544839.263083333,124839.263083333,0.229130445513137
"775",390000,441164.21025,51164.21025,0.115975432868877
"774",450000,498848.881666667,48848.8816666667,0.097923205728078
"773",465250,470106.804166667,4856.8041666667,0.0103312781768307
"772",341500,280226.200333333,-61273.7996666667,-0.218658353836224
"771",429900,399262.8875,-30637.1124999999,-0.0767341855683993
"770",405000,512886.445833333,107886.445833333,0.21035152461095
"769",760000,696320.368916667,-63679.6310833334,-0.0914516276213577
"768",260000,222382.2465,-37617.7535,-0.169158078452994
"767",824000,858290.775,34290.775,0.0399523984164924
"766",560000,560035.678666667,35.6786666666158,6.37078458136088e-05
"765",405300,388730.6785,-16569.3215,-0.0426241673642436
"764",374950,385852.782083333,10902.7820833334,0.0282563262197204
"763",330000,358999.347916667,28999.3479166666,0.0807782746262763
"762",4e+05,450092.5135,50092.5135000001,0.11129381626562
"761",565000,623512.1385,58512.1385000001,0.0938428217945593
"760",405600,488224.958916667,82624.9589166667,0.169235426021654
"759",856600,802855.305333333,-53744.6946666666,-0.0669419437221662
"758",1310000,1397826.24241667,87826.2424166664,0.0628305863429963
"757",942500,999430.914952381,56930.9149523807,0.0569633319328463
"756",316500,273188.123916667,-43311.8760833333,-0.158542309461978
"755",850000,513694.613833333,-336305.386166667,-0.654679603621034
"754",699800,694684.364166667,-5115.63583333325,-0.00736397146273745
"753",447000,369470.639666667,-77529.3603333333,-0.209839029166917
"752",950000,791250.031333333,-158749.968666667,-0.200631863987617
"751",329999,310546.924666667,-19452.0753333333,-0.0626381193573651
"750",435000,415721.556833333,-19278.4431666666,-0.0463734508104797
"749",517500,564949.438083333,47449.4380833333,0.0839888225118196
"748",449950,436649.293333333,-13300.7066666667,-0.0304608455108916
"747",650000,591454.609083333,-58545.3909166667,-0.0989854335692867
"746",560000,556265.314583333,-3734.68541666679,-0.00671385635371537
"745",395000,446268.099833333,51268.0998333333,0.114881838635745
"744",305000,347542.864916667,42542.8649166666,0.122410410948495
"743",740000,587679.248833333,-152320.751166667,-0.259190283592717
"742",459000,427291.018,-31708.982,-0.0742093343043312
"741",360000,364998.534666667,4998.5346666667,0.013694670503901
"740",233000,252673.913833333,19673.9138333333,0.0778628610087166
"739",1300000,1325916.99233333,25916.9923333335,0.0195464666967764
"738",605000,571804.0645,-33195.9355,-0.0580547386088054
"737",588000,574882.092,-13117.9080000001,-0.0228184321316449
"736",365000,343754.87375,-21245.12625,-0.0618031273803866
"735",347500,330227.34025,-17272.65975,-0.0523053595045269
"734",550000,537783.199833333,-12216.8001666666,-0.0227169613525539
"733",403000,464594.298583333,61594.2985833333,0.132576527028313
"732",315000,327808.533,12808.533,0.03907321411917
